JGW5FZQ1,5,1,http://www.wikidata.org/entity/Q5107751
JGW5FZQ1,6,1,http://www.wikidata.org/entity/Q5107751
JGW5FZQ1,7,1,http://www.wikidata.org/entity/Q9130691
JGW5FZQ1,8,1,http://www.wikidata.org/entity/Q9130691
JGW5FZQ1,9,1,http://www.wikidata.org/entity/Q9130691
JGW5FZQ1,10,1,http://www.wikidata.org/entity/Q9133390
JGW5FZQ1,11,1,http://www.wikidata.org/entity/Q9133390
JGW5FZQ1,12,1,http://www.wikidata.org/entity/Q9133390
JGW5FZQ1,13,1,http://www.wikidata.org/entity/Q9136090
JGW5FZQ1,14,1,http://www.wikidata.org/entity/Q9136090
JGW5FZQ1,15,1,http://www.wikidata.org/entity/Q9136090
JGW5FZQ1,16,1,http://www.wikidata.org/entity/Q9127901
JGW5FZQ1,17,1,http://www.wikidata.org/entity/Q9127901
JGW5FZQ1,18,1,http://www.wikidata.org/entity/Q9127901
JGW5FZQ1,19,1,http://www.wikidata.org/entity/Q9130693
JGW5FZQ1,20,1,http://www.wikidata.org/entity/Q9130693
JGW5FZQ1,21,1,http://www.wikidata.org/entity/Q9130693
JGW5FZQ1,22,1,http://www.wikidata.org/entity/Q9127903
JGW5FZQ1,23,1,http://www.wikidata.org/entity/Q9127903
JGW5FZQ1,24,1,http://www.wikidata.org/entity/Q9127903
JGW5FZQ1,25,1,http://www.wikidata.org/entity/Q11683287
JGW5FZQ1,26,1,http://www.wikidata.org/entity/Q11683287
JGW5FZQ1,27,1,http://www.wikidata.org/entity/Q11683287
JGW5FZQ1,28,1,http://www.wikidata.org/entity/Q207122
JGW5FZQ1,29,1,http://www.wikidata.org/entity/Q207449
JGW5FZQ1,30,1,http://www.wikidata.org/entity/Q207059
JGW5FZQ1,31,1,http://www.wikidata.org/entity/Q9133391
JGW5FZQ1,32,1,http://www.wikidata.org/entity/Q9133391
JGW5FZQ1,33,1,http://www.wikidata.org/entity/Q9133391
303NQ04I,2,1,http://www.wikidata.org/entity/Q8047001
303NQ04I,3,1,http://www.wikidata.org/entity/Q2053980
303NQ04I,4,1,http://www.wikidata.org/entity/Q873573
303NQ04I,8,1,http://www.wikidata.org/entity/Q107426372
303NQ04I,10,1,http://www.wikidata.org/entity/Q29825872
303NQ04I,16,1,http://www.wikidata.org/entity/Q52666393
303NQ04I,21,1,http://www.wikidata.org/entity/Q111709445
303NQ04I,24,1,http://www.wikidata.org/entity/Q111622332
303NQ04I,2,3,http://www.wikidata.org/entity/Q860820
303NQ04I,3,3,http://www.wikidata.org/entity/Q3817802
303NQ04I,4,3,http://www.wikidata.org/entity/Q463565
303NQ04I,8,3,http://www.wikidata.org/entity/Q1052320
303NQ04I,9,3,http://www.wikidata.org/entity/Q14457734
303NQ04I,10,3,http://www.wikidata.org/entity/Q5359295
303NQ04I,12,3,http://www.wikidata.org/entity/Q16769769
303NQ04I,18,3,http://www.wikidata.org/entity/Q2829028
303NQ04I,23,3,http://www.wikidata.org/entity/Q11426076
303NQ04I,26,3,http://www.wikidata.org/entity/Q21143366
303NQ04I,27,3,http://www.wikidata.org/entity/Q11436398
DWMSAWHN,1,0,http://www.wikidata.org/entity/Q231262
DWMSAWHN,2,0,http://www.wikidata.org/entity/Q1413
DWMSAWHN,4,0,http://www.wikidata.org/entity/Q235598
DWMSAWHN,5,0,http://www.wikidata.org/entity/Q105452
DWMSAWHN,6,0,http://www.wikidata.org/entity/Q63537036
CLDBAV5K,1,1,http://www.wikidata.org/entity/Q3352587
CLDBAV5K,2,1,http://www.wikidata.org/entity/Q7735185
CLDBAV5K,4,1,http://www.wikidata.org/entity/Q3979836
CLDBAV5K,5,1,http://www.wikidata.org/entity/Q2072832
CLDBAV5K,6,1,http://www.wikidata.org/entity/Q1755521
CLDBAV5K,7,1,http://www.wikidata.org/entity/Q693268
CLDBAV5K,8,1,http://www.wikidata.org/entity/Q106904680
GMSKSTWH,2,0,http://www.wikidata.org/entity/Q2437
GMSKSTWH,2,2,http://www.wikidata.org/entity/Q43380
GMSKSTWH,1,3,http://www.wikidata.org/entity/Q16015567
GMSKSTWH,2,3,http://www.wikidata.org/entity/Q1079769
GMSKSTWH,1,4,http://www.wikidata.org/entity/Q862661
GMSKSTWH,2,4,http://www.wikidata.org/entity/Q1145100
KVROCH8T,1,0,http://www.wikidata.org/entity/Q288058
KVROCH8T,2,0,http://www.wikidata.org/entity/Q268270
KVROCH8T,3,0,http://www.wikidata.org/entity/Q1111172
KVROCH8T,4,0,http://www.wikidata.org/entity/Q517457
KVROCH8T,5,0,http://www.wikidata.org/entity/Q943683
KVROCH8T,6,0,http://www.wikidata.org/entity/Q279331
KVROCH8T,7,0,http://www.wikidata.org/entity/Q1043662
KVROCH8T,8,0,http://www.wikidata.org/entity/Q1790515
KVROCH8T,9,0,http://www.wikidata.org/entity/Q1043635
KVROCH8T,10,0,http://www.wikidata.org/entity/Q616492
KVROCH8T,11,0,http://www.wikidata.org/entity/Q737516
KVROCH8T,12,0,http://www.wikidata.org/entity/Q1043960
KVROCH8T,13,0,http://www.wikidata.org/entity/Q548540
KVROCH8T,14,0,http://www.wikidata.org/entity/Q1043767
KVROCH8T,15,0,http://www.wikidata.org/entity/Q1044202
KVROCH8T,16,0,http://www.wikidata.org/entity/Q754768
KVROCH8T,17,0,http://www.wikidata.org/entity/Q585887
KVROCH8T,18,0,http://www.wikidata.org/entity/Q1184575
KVROCH8T,19,0,http://www.wikidata.org/entity/Q1044010
KVROCH8T,20,0,http://www.wikidata.org/entity/Q1043685
KVROCH8T,21,0,http://www.wikidata.org/entity/Q681718
KVROCH8T,22,0,http://www.wikidata.org/entity/Q1044029
KVROCH8T,23,0,http://www.wikidata.org/entity/Q393313
6G3FACLZ,4,2,http://www.wikidata.org/entity/Q12421499
6G3FACLZ,5,2,http://www.wikidata.org/entity/Q15209398
6G3FACLZ,6,2,http://www.wikidata.org/entity/Q5392597
6G3FACLZ,7,2,http://www.wikidata.org/entity/Q7126630
6G3FACLZ,8,2,http://www.wikidata.org/entity/Q15267338
6G3FACLZ,9,2,http://www.wikidata.org/entity/Q298706
6G3FACLZ,10,2,http://www.wikidata.org/entity/Q18111896
6G3FACLZ,11,2,http://www.wikidata.org/entity/Q6728812
X4EWMYC3,1,0,http://www.wikidata.org/entity/Q40
X4EWMYC3,2,0,http://www.wikidata.org/entity/Q39193
X4EWMYC3,3,0,http://www.wikidata.org/entity/Q16
X4EWMYC3,4,0,http://www.wikidata.org/entity/Q142
X4EWMYC3,5,0,http://www.wikidata.org/entity/Q183
X4EWMYC3,6,0,http://www.wikidata.org/entity/Q28
X4EWMYC3,7,0,http://www.wikidata.org/entity/Q55
X4EWMYC3,8,0,http://www.wikidata.org/entity/Q258
X4EWMYC3,9,0,http://www.wikidata.org/entity/Q34
4S5OB3M4,2,0,http://www.wikidata.org/entity/Q12681717
4S5OB3M4,3,0,http://www.wikidata.org/entity/Q12681717
4S5OB3M4,4,0,http://www.wikidata.org/entity/Q12681715
4S5OB3M4,5,0,http://www.wikidata.org/entity/Q12681715
4S5OB3M4,6,0,http://www.wikidata.org/entity/Q12681715
4S5OB3M4,7,0,http://www.wikidata.org/entity/Q12681715
4S5OB3M4,8,0,http://www.wikidata.org/entity/Q12681718
4S5OB3M4,9,0,http://www.wikidata.org/entity/Q12681718
4S5OB3M4,10,0,http://www.wikidata.org/entity/Q12681716
4S5OB3M4,11,0,http://www.wikidata.org/entity/Q12681716
4S5OB3M4,12,0,http://www.wikidata.org/entity/Q12681716
4S5OB3M4,13,0,http://www.wikidata.org/entity/Q12681716
4S5OB3M4,14,0,http://www.wikidata.org/entity/Q11187127
4S5OB3M4,15,0,http://www.wikidata.org/entity/Q11187127
4S5OB3M4,16,0,http://www.wikidata.org/entity/Q5371769
4S5OB3M4,17,0,http://www.wikidata.org/entity/Q5371769
4S5OB3M4,18,0,http://www.wikidata.org/entity/Q5371769
4S5OB3M4,19,0,http://www.wikidata.org/entity/Q5371769
4S5OB3M4,20,0,http://www.wikidata.org/entity/Q1489644
4S5OB3M4,21,0,http://www.wikidata.org/entity/Q1489644
4S5OB3M4,22,0,http://www.wikidata.org/entity/Q1489644
4S5OB3M4,23,0,http://www.wikidata.org/entity/Q1489579
4S5OB3M4,24,0,http://www.wikidata.org/entity/Q1489579
4S5OB3M4,25,0,http://www.wikidata.org/entity/Q1489579
4S5OB3M4,26,0,http://www.wikidata.org/entity/Q1489579
4S5OB3M4,27,0,http://www.wikidata.org/entity/Q851312
4S5OB3M4,28,0,http://www.wikidata.org/entity/Q851312
4S5OB3M4,29,0,http://www.wikidata.org/entity/Q851312
4S5OB3M4,14,1,http://www.wikidata.org/entity/Q24259635
4S5OB3M4,29,2,http://www.wikidata.org/entity/Q543534
4S5OB3M4,30,2,http://www.wikidata.org/entity/Q543534
4S5OB3M4,31,2,http://www.wikidata.org/entity/Q543534
4S5OB3M4,1,3,http://www.wikidata.org/entity/Q21535021
4S5OB3M4,2,3,http://www.wikidata.org/entity/Q5394556
4S5OB3M4,3,3,http://www.wikidata.org/entity/Q4962970
4S5OB3M4,4,3,http://www.wikidata.org/entity/Q6390956
4S5OB3M4,5,3,http://www.wikidata.org/entity/Q2458861
4S5OB3M4,6,3,http://www.wikidata.org/entity/Q2458861
4S5OB3M4,7,3,http://www.wikidata.org/entity/Q16089733
4S5OB3M4,8,3,http://www.wikidata.org/entity/Q4962970
4S5OB3M4,9,3,http://www.wikidata.org/entity/Q5394556
4S5OB3M4,10,3,http://www.wikidata.org/entity/Q6789468
4S5OB3M4,11,3,http://www.wikidata.org/entity/Q2458861
4S5OB3M4,12,3,http://www.wikidata.org/entity/Q6390956
4S5OB3M4,13,3,http://www.wikidata.org/entity/Q2458861
4S5OB3M4,14,3,http://www.wikidata.org/entity/Q4962970
4S5OB3M4,15,3,http://www.wikidata.org/entity/Q5394556
4S5OB3M4,16,3,http://www.wikidata.org/entity/Q6789468
4S5OB3M4,17,3,http://www.wikidata.org/entity/Q6789468
4S5OB3M4,18,3,http://www.wikidata.org/entity/Q3247194
4S5OB3M4,19,3,http://www.wikidata.org/entity/Q2458861
4S5OB3M4,20,3,http://www.wikidata.org/entity/Q5394556
4S5OB3M4,21,3,http://www.wikidata.org/entity/Q5273421
4S5OB3M4,22,3,http://www.wikidata.org/entity/Q2458861
4S5OB3M4,23,3,http://www.wikidata.org/entity/Q4962970
4S5OB3M4,24,3,http://www.wikidata.org/entity/Q4962970
4S5OB3M4,25,3,http://www.wikidata.org/entity/Q5273421
4S5OB3M4,26,3,http://www.wikidata.org/entity/Q2458861
4S5OB3M4,27,3,http://www.wikidata.org/entity/Q7926298
4S5OB3M4,28,3,http://www.wikidata.org/entity/Q7926298
4S5OB3M4,29,3,http://www.wikidata.org/entity/Q5273421
4S5OB3M4,30,3,http://www.wikidata.org/entity/Q4962970
4S5OB3M4,31,3,http://www.wikidata.org/entity/Q5273421
4S5OB3M4,2,4,http://www.wikidata.org/entity/Q3071252
4S5OB3M4,3,4,http://www.wikidata.org/entity/Q3026363
4S5OB3M4,5,4,http://www.wikidata.org/entity/Q6195984
4S5OB3M4,6,4,http://www.wikidata.org/entity/Q1145308
4S5OB3M4,7,4,http://www.wikidata.org/entity/Q1145308
4S5OB3M4,9,4,http://www.wikidata.org/entity/Q3026363
4S5OB3M4,10,4,http://www.wikidata.org/entity/Q1145308
4S5OB3M4,11,4,http://www.wikidata.org/entity/Q1145308
4S5OB3M4,13,4,http://www.wikidata.org/entity/Q6195984
4S5OB3M4,16,4,http://www.wikidata.org/entity/Q1145308
4S5OB3M4,17,4,http://www.wikidata.org/entity/Q1145308
4S5OB3M4,21,4,http://www.wikidata.org/entity/Q2907595
4S5OB3M4,22,4,http://www.wikidata.org/entity/Q6195984
4S5OB3M4,25,4,http://www.wikidata.org/entity/Q2907595
4S5OB3M4,26,4,http://www.wikidata.org/entity/Q6195984
4S5OB3M4,27,4,http://www.wikidata.org/entity/Q105554351
4S5OB3M4,28,4,http://www.wikidata.org/entity/Q105554351
4S5OB3M4,30,4,http://www.wikidata.org/entity/Q105554351
4S5OB3M4,31,4,http://www.wikidata.org/entity/Q2907595
4S5OB3M4,2,5,http://www.wikidata.org/entity/Q62780236
4S5OB3M4,3,5,http://www.wikidata.org/entity/Q6500366
4S5OB3M4,4,5,http://www.wikidata.org/entity/Q64011127
4S5OB3M4,5,5,http://www.wikidata.org/entity/Q64011127
4S5OB3M4,6,5,http://www.wikidata.org/entity/Q7817944
4S5OB3M4,8,5,http://www.wikidata.org/entity/Q6500366
4S5OB3M4,9,5,http://www.wikidata.org/entity/Q7408112
4S5OB3M4,10,5,http://www.wikidata.org/entity/Q1100196
4S5OB3M4,11,5,http://www.wikidata.org/entity/Q1100196
4S5OB3M4,12,5,http://www.wikidata.org/entity/Q64011127
4S5OB3M4,13,5,http://www.wikidata.org/entity/Q64011127
4S5OB3M4,14,5,http://www.wikidata.org/entity/Q6789542
4S5OB3M4,15,5,http://www.wikidata.org/entity/Q7408112
4S5OB3M4,16,5,http://www.wikidata.org/entity/Q64011127
4S5OB3M4,17,5,http://www.wikidata.org/entity/Q7408112
4S5OB3M4,19,5,http://www.wikidata.org/entity/Q1100196
4S5OB3M4,20,5,http://www.wikidata.org/entity/Q5181413
4S5OB3M4,21,5,http://www.wikidata.org/entity/Q6789542
4S5OB3M4,22,5,http://www.wikidata.org/entity/Q7408112
4S5OB3M4,23,5,http://www.wikidata.org/entity/Q7817944
4S5OB3M4,24,5,http://www.wikidata.org/entity/Q7817944
4S5OB3M4,25,5,http://www.wikidata.org/entity/Q5230683
4S5OB3M4,26,5,http://www.wikidata.org/entity/Q7408112
4S5OB3M4,27,5,http://www.wikidata.org/entity/Q7408112
4S5OB3M4,28,5,http://www.wikidata.org/entity/Q7408112
4S5OB3M4,29,5,http://www.wikidata.org/entity/Q5181413
4S5OB3M4,30,5,http://www.wikidata.org/entity/Q5230683
4S5OB3M4,31,5,http://www.wikidata.org/entity/Q7817944
RF1DFNIO,1,3,http://www.wikidata.org/entity/Q150784
RF1DFNIO,2,3,http://www.wikidata.org/entity/Q55998360
RF1DFNIO,5,3,http://www.wikidata.org/entity/Q8194234
RF1DFNIO,6,3,http://www.wikidata.org/entity/Q2913693
AFYQIXFB,5,2,http://www.wikidata.org/entity/Q3270632
AFYQIXFB,7,2,http://www.wikidata.org/entity/Q3270632
AFYQIXFB,11,2,http://www.wikidata.org/entity/Q72582
AFYQIXFB,12,2,http://www.wikidata.org/entity/Q210183
MEVTZIFG,1,0,http://www.wikidata.org/entity/Q266104
MEVTZIFG,3,0,http://www.wikidata.org/entity/Q6653212
MEVTZIFG,4,0,http://www.wikidata.org/entity/Q3345580
MEVTZIFG,5,0,http://www.wikidata.org/entity/Q3348174
GRHSQJUP,1,0,http://www.wikidata.org/entity/Q105071473
GRHSQJUP,2,0,http://www.wikidata.org/entity/Q7526929
GRHSQJUP,3,0,http://www.wikidata.org/entity/Q107200795
GRHSQJUP,4,0,http://www.wikidata.org/entity/Q268584
GRHSQJUP,5,0,http://www.wikidata.org/entity/Q42305316
GRHSQJUP,2,3,http://www.wikidata.org/entity/Q73341
7FN1A5WN,1,0,http://www.wikidata.org/entity/Q999163
7FN1A5WN,2,0,http://www.wikidata.org/entity/Q106596366
7FN1A5WN,3,0,http://www.wikidata.org/entity/Q999132
7FN1A5WN,5,0,http://www.wikidata.org/entity/Q1028110
7FN1A5WN,6,0,http://www.wikidata.org/entity/Q1012462
7FN1A5WN,7,0,http://www.wikidata.org/entity/Q128104
7FN1A5WN,8,0,http://www.wikidata.org/entity/Q666884
7FN1A5WN,9,0,http://www.wikidata.org/entity/Q1001396
7FN1A5WN,10,0,http://www.wikidata.org/entity/Q1012450
7FN1A5WN,11,0,http://www.wikidata.org/entity/Q767684
7FN1A5WN,12,0,http://www.wikidata.org/entity/Q770297
7FN1A5WN,13,0,http://www.wikidata.org/entity/Q1001390
7FN1A5WN,14,0,http://www.wikidata.org/entity/Q988844
7FN1A5WN,15,0,http://www.wikidata.org/entity/Q999145
7FN1A5WN,16,0,http://www.wikidata.org/entity/Q763069
7FN1A5WN,17,0,http://www.wikidata.org/entity/Q868046
7FN1A5WN,18,0,http://www.wikidata.org/entity/Q714984
SB8AOVIK,1,0,http://www.wikidata.org/entity/Q386396
SB8AOVIK,4,0,http://www.wikidata.org/entity/Q19934063
SB8AOVIK,1,2,http://www.wikidata.org/entity/Q189
65ZVLJVZ,2,1,http://www.wikidata.org/entity/Q208072
65ZVLJVZ,3,1,http://www.wikidata.org/entity/Q7240459
65ZVLJVZ,4,1,http://www.wikidata.org/entity/Q858778
65ZVLJVZ,5,1,http://www.wikidata.org/entity/Q1253951
65ZVLJVZ,6,1,http://www.wikidata.org/entity/Q5151435
65ZVLJVZ,9,1,http://www.wikidata.org/entity/Q2660900
65ZVLJVZ,19,1,http://www.wikidata.org/entity/Q1639429
65ZVLJVZ,20,1,http://www.wikidata.org/entity/Q1138905
65ZVLJVZ,21,1,http://www.wikidata.org/entity/Q7502182
KXK7KO11,1,1,http://www.wikidata.org/entity/Q519730
KXK7KO11,3,1,http://www.wikidata.org/entity/Q1626032
KXK7KO11,4,1,http://www.wikidata.org/entity/Q434228
KXK7KO11,5,1,http://www.wikidata.org/entity/Q886018
KXK7KO11,7,1,http://www.wikidata.org/entity/Q2658030
KXK7KO11,8,1,http://www.wikidata.org/entity/Q744037
KXK7KO11,9,1,http://www.wikidata.org/entity/Q1239374
KXK7KO11,10,1,http://www.wikidata.org/entity/Q371025
KXK7KO11,11,1,http://www.wikidata.org/entity/Q371031
KXK7KO11,12,1,http://www.wikidata.org/entity/Q239928
KXK7KO11,13,1,http://www.wikidata.org/entity/Q529372
KXK7KO11,14,1,http://www.wikidata.org/entity/Q462981
KXK7KO11,15,1,http://www.wikidata.org/entity/Q720521
KXK7KO11,16,1,http://www.wikidata.org/entity/Q1525924
KXK7KO11,17,1,http://www.wikidata.org/entity/Q13475242
KXK7KO11,1,2,http://www.wikidata.org/entity/Q1397
KXK7KO11,2,2,http://www.wikidata.org/entity/Q99
KXK7KO11,3,2,http://www.wikidata.org/entity/Q1166
KXK7KO11,4,2,http://www.wikidata.org/entity/Q759
KXK7KO11,5,2,http://www.wikidata.org/entity/Q1546
KXK7KO11,6,2,http://www.wikidata.org/entity/Q1261
KXK7KO11,7,2,http://www.wikidata.org/entity/Q1439
KXK7KO11,8,2,http://www.wikidata.org/entity/Q1261
KXK7KO11,9,2,http://www.wikidata.org/entity/Q1649
KXK7KO11,10,2,http://www.wikidata.org/entity/Q1221
KXK7KO11,11,2,http://www.wikidata.org/entity/Q816
KXK7KO11,12,2,http://www.wikidata.org/entity/Q1439
KXK7KO11,13,2,http://www.wikidata.org/entity/Q1227
KXK7KO11,14,2,http://www.wikidata.org/entity/Q1211
KXK7KO11,15,2,http://www.wikidata.org/entity/Q1214
KXK7KO11,16,2,http://www.wikidata.org/entity/Q1581
KXK7KO11,17,2,http://www.wikidata.org/entity/Q1546
IX5D4NUU,1,0,http://www.wikidata.org/entity/Q1360913
IX5D4NUU,2,0,http://www.wikidata.org/entity/Q130538835
IX5D4NUU,3,0,http://www.wikidata.org/entity/Q1360850
IX5D4NUU,4,0,http://www.wikidata.org/entity/Q8344891
IX5D4NUU,5,0,http://www.wikidata.org/entity/Q1784443
IX5D4NUU,6,0,http://www.wikidata.org/entity/Q339416
IX5D4NUU,7,0,http://www.wikidata.org/entity/Q107718232
IX5D4NUU,8,0,http://www.wikidata.org/entity/Q1343947
IX5D4NUU,9,0,http://www.wikidata.org/entity/Q1416432
IX5D4NUU,10,0,http://www.wikidata.org/entity/Q120514
IX5D4NUU,11,0,http://www.wikidata.org/entity/Q1360821
IX5D4NUU,12,0,http://www.wikidata.org/entity/Q1319477
IX5D4NUU,13,0,http://www.wikidata.org/entity/Q1360897
IX5D4NUU,14,0,http://www.wikidata.org/entity/Q1425463
IX5D4NUU,16,0,http://www.wikidata.org/entity/Q1339683
IX5D4NUU,1,1,http://www.wikidata.org/entity/Q1477919
IX5D4NUU,2,1,http://www.wikidata.org/entity/Q1014511
IX5D4NUU,3,1,http://www.wikidata.org/entity/Q1477973
IX5D4NUU,4,1,http://www.wikidata.org/entity/Q624522
IX5D4NUU,5,1,http://www.wikidata.org/entity/Q933162
IX5D4NUU,6,1,http://www.wikidata.org/entity/Q830983
IX5D4NUU,7,1,http://www.wikidata.org/entity/Q1477986
IX5D4NUU,8,1,http://www.wikidata.org/entity/Q1010129
IX5D4NUU,9,1,http://www.wikidata.org/entity/Q1002065
IX5D4NUU,10,1,http://www.wikidata.org/entity/Q431553
IX5D4NUU,12,1,http://www.wikidata.org/entity/Q475470
IX5D4NUU,13,1,http://www.wikidata.org/entity/Q1642052
IX5D4NUU,14,1,http://www.wikidata.org/entity/Q1014481
IX5D4NUU,15,1,http://www.wikidata.org/entity/Q1477898
IX5D4NUU,16,1,http://www.wikidata.org/entity/Q35045
EXAPHSRU,1,0,http://www.wikidata.org/entity/Q889
EXAPHSRU,3,0,http://www.wikidata.org/entity/Q222
EXAPHSRU,4,0,http://www.wikidata.org/entity/Q262
EXAPHSRU,6,0,http://www.wikidata.org/entity/Q228
EXAPHSRU,10,0,http://www.wikidata.org/entity/Q414
EXAPHSRU,11,0,http://www.wikidata.org/entity/Q399
EXAPHSRU,14,0,http://www.wikidata.org/entity/Q40
EXAPHSRU,15,0,http://www.wikidata.org/entity/Q227
EXAPHSRU,21,0,http://www.wikidata.org/entity/Q31
EXAPHSRU,24,0,http://www.wikidata.org/entity/Q23635
EXAPHSRU,25,0,http://www.wikidata.org/entity/Q917
EXAPHSRU,33,0,http://www.wikidata.org/entity/Q25305
EXAPHSRU,35,0,http://www.wikidata.org/entity/Q219
EXAPHSRU,40,0,http://www.wikidata.org/entity/Q16
EXAPHSRU,45,0,http://www.wikidata.org/entity/Q298
EXAPHSRU,46,0,http://www.wikidata.org/entity/Q148
EXAPHSRU,49,0,http://www.wikidata.org/entity/Q739
EXAPHSRU,54,0,http://www.wikidata.org/entity/Q800
EXAPHSRU,56,0,http://www.wikidata.org/entity/Q224
EXAPHSRU,59,0,http://www.wikidata.org/entity/Q229
EXAPHSRU,60,0,http://www.wikidata.org/entity/Q213
EXAPHSRU,61,0,http://www.wikidata.org/entity/Q35
EXAPHSRU,66,0,http://www.wikidata.org/entity/Q736
EXAPHSRU,75,0,http://www.wikidata.org/entity/Q4628
EXAPHSRU,77,0,http://www.wikidata.org/entity/Q33
EXAPHSRU,78,0,http://www.wikidata.org/entity/Q142
EXAPHSRU,85,0,http://www.wikidata.org/entity/Q183
EXAPHSRU,86,0,http://www.wikidata.org/entity/Q183
EXAPHSRU,87,0,http://www.wikidata.org/entity/Q183
EXAPHSRU,88,0,http://www.wikidata.org/entity/Q117
EXAPHSRU,90,0,http://www.wikidata.org/entity/Q41
EXAPHSRU,95,0,http://www.wikidata.org/entity/Q774
EXAPHSRU,96,0,http://www.wikidata.org/entity/Q3311985
EXAPHSRU,103,0,http://www.wikidata.org/entity/Q8646
EXAPHSRU,104,0,http://www.wikidata.org/entity/Q28
EXAPHSRU,105,0,http://www.wikidata.org/entity/Q189
EXAPHSRU,107,0,http://www.wikidata.org/entity/Q252
EXAPHSRU,109,0,http://www.wikidata.org/entity/Q796
EXAPHSRU,111,0,http://www.wikidata.org/entity/Q27508141
EXAPHSRU,112,0,http://www.wikidata.org/entity/Q801
EXAPHSRU,114,0,http://www.wikidata.org/entity/Q766
EXAPHSRU,115,0,http://www.wikidata.org/entity/Q17
EXAPHSRU,116,0,http://www.wikidata.org/entity/Q785
EXAPHSRU,123,0,http://www.wikidata.org/entity/Q1246
EXAPHSRU,127,0,http://www.wikidata.org/entity/Q211
EXAPHSRU,133,0,http://www.wikidata.org/entity/Q37
EXAPHSRU,134,0,http://www.wikidata.org/entity/Q32
EXAPHSRU,138,0,http://www.wikidata.org/entity/Q833
EXAPHSRU,141,0,http://www.wikidata.org/entity/Q233
EXAPHSRU,144,0,http://www.wikidata.org/entity/Q1027
EXAPHSRU,147,0,http://www.wikidata.org/entity/Q96
EXAPHSRU,149,0,http://www.wikidata.org/entity/Q217
EXAPHSRU,153,0,http://www.wikidata.org/entity/Q13353
EXAPHSRU,156,0,http://www.wikidata.org/entity/Q836
EXAPHSRU,157,0,http://www.wikidata.org/entity/Q1030
EXAPHSRU,160,0,http://www.wikidata.org/entity/Q55
EXAPHSRU,163,0,http://www.wikidata.org/entity/Q811
EXAPHSRU,165,0,http://www.wikidata.org/entity/Q1033
EXAPHSRU,168,0,http://www.wikidata.org/entity/Q221
EXAPHSRU,170,0,http://www.wikidata.org/entity/Q20
EXAPHSRU,175,0,http://www.wikidata.org/entity/Q804
EXAPHSRU,181,0,http://www.wikidata.org/entity/Q36
EXAPHSRU,182,0,http://www.wikidata.org/entity/Q45
EXAPHSRU,183,0,http://www.wikidata.org/entity/Q45
EXAPHSRU,184,0,http://www.wikidata.org/entity/Q1183
EXAPHSRU,187,0,http://www.wikidata.org/entity/Q218
EXAPHSRU,189,0,http://www.wikidata.org/entity/Q159
EXAPHSRU,200,0,http://www.wikidata.org/entity/Q851
EXAPHSRU,202,0,http://www.wikidata.org/entity/Q403
EXAPHSRU,206,0,http://www.wikidata.org/entity/Q334
EXAPHSRU,207,0,http://www.wikidata.org/entity/Q334
EXAPHSRU,208,0,http://www.wikidata.org/entity/Q334
EXAPHSRU,209,0,http://www.wikidata.org/entity/Q214
EXAPHSRU,210,0,http://www.wikidata.org/entity/Q215
EXAPHSRU,213,0,http://www.wikidata.org/entity/Q258
EXAPHSRU,216,0,http://www.wikidata.org/entity/Q29
EXAPHSRU,217,0,http://www.wikidata.org/entity/Q854
EXAPHSRU,220,0,http://www.wikidata.org/entity/Q34
EXAPHSRU,222,0,http://www.wikidata.org/entity/Q842829
EXAPHSRU,224,0,http://www.wikidata.org/entity/Q865
EXAPHSRU,227,0,http://www.wikidata.org/entity/Q869
EXAPHSRU,231,0,http://www.wikidata.org/entity/Q754
EXAPHSRU,232,0,http://www.wikidata.org/entity/Q948
